0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.946204790866768786e-01,4.901985387185984755e-01,5.359904977083920219e-01,5.123981244666383494e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199931582178287715e-01,2.633977925228273564e-01,3.514997516887065077e-01,2.473711740458677255e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.143610414013696674e-01,5.714136910868534702e-01,5.248774381017075052e-01,5.221405703123631614e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.068362888957994805e-01,6.359410793075713775e-01,5.768202610616097736e-01,6.528687930385697058e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.607535559380237622e-01,3.163361790947636365e-01,3.878583482749947686e-01,3.049923699436712932e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.522374707098697377e-02,2.052526191082112428e-01,3.115650834730619989e-01,1.840826107784054866e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.998651464575611492e-02,1.984506581313539297e-01,3.068934307996816213e-01,1.766789637971337701e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.354919465891131436e-01,8.030352030791084728e-01,7.389443436044561553e-01,8.600155622591725280e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.048991643796819806e-02,2.120921625203310290e-01,3.162625481269526473e-01,1.915271646517229531e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.245021049776003252e-02,2.276258350521274954e-01,3.269312248596601966e-01,2.084349105413846326e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.275977020697873998e-01,7.904739588117980498e-01,7.135007672335813567e-01,8.235839340722984625e-01
